546082;MBNA AMERICA BANK, N.A.;;;UNITED STATES;US;USA;840;USA;800-441-7048
546084;COMMUNITY BANCSERVICE CORPORATION, INC;;;UNITED STATES;US;USA;840;USA;217-529-2265
546085;OHIO VALLEY BANK COMPANY, THE;;;UNITED STATES;US;USA;840;USA;740-446-2631
546086;ARAB BANKING CORPORATION;;;EGYPT;EG;EGY;818;SAMEA EGY;2027943798
546090;BARBADOS NATIONAL BANK;;;BARBADOS;BB;BRB;52;LA BRB;246-431-5700
546093;5 STAR BANK;;;UNITED STATES;US;USA;840;USA;800-776-2265
546094;DBS THAI DANU BANK PUBLIC COMPANY LIMITED;;;THAILAND;TH;THA;764;A/P THA;662-634-1733-4-EXT-114
546095;DBS THAI DANU BANK PUBLIC COMPANY LIMITED;;;THAILAND;TH;THA;764;A/P THA;662-634-1733-4-EXT-114
546096;CAPITAL ONE BANK (EUROPE) PLC;;;UNITED KINGDOM;GB;GBR;826;EUR GBR;0171-543-2900
546097;CAPITAL ONE BANK (EUROPE) PLC;;;UNITED KINGDOM;GB;GBR;826;EUR GBR;0171-543-2900
546100;UNITED BULGARIAN BANK;;;BULGARIA;BG;BGR;100;EUR BGR;359-2-9854-2614
546101;NYCE CORPORATION;;;UNITED STATES;US;USA;840;USA;201-930-0432
546102;LANSING AUTOMAKERS F.C.U.;;;UNITED STATES;US;USA;840;USA;800-754-4128
546103;ZIP NETWORK;;;UNITED STATES;US;USA;840;USA;1-800-541-4583
546104;ZIP NETWORK;;;UNITED STATES;US;USA;840;USA;1-800-541-4583
546105;ZIP NETWORK;;;UNITED STATES;US;USA;840;USA;1-800-541-4583
546106;ZIP NETWORK;;;UNITED STATES;US;USA;840;USA;1-800-541-4583
546107;ICBA BANCARD, INC;;;UNITED STATES;US;USA;840;USA;800-242-4770
546108;UNITED BULGARIAN BANK PLC.;;;BULGARIA;BG;BGR;100;EUR BGR SOFIA;
546109;TYME CORPORATION;;;UNITED STATES;US;USA;840;USA;414-355-0300
546110;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
546111;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
546113;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
546114;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
546115;CARD SERVICES FOR C.U.S, INC;;;UNITED STATES;US;USA;840;USA;1-727-556-9000
546116;ZIP NETWORK;;;UNITED STATES;US;USA;840;USA;1-800-541-4583
546117;IBERIABANK;;;UNITED STATES;US;USA;840;USA;337-365-2361
546118;ZIP NETWORK;;;UNITED STATES;US;USA;840;USA;1-800-541-4583
546119;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
546120;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
546122;MONEY ACCESS SERVICE, INC;;;UNITED STATES;US;USA;840;USA;800-622-1040
546123;MONEY ACCESS SERVICE, INC;;;UNITED STATES;US;USA;840;USA;800-622-1040
546125;LEADERS C.U.;;;UNITED STATES;US;USA;840;USA;731-664-1784
546126;STAR SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;619-234-4774
546127;SHAZAM, INC;;;UNITED STATES;US;USA;840;USA;515-288-2828
546128;ZIP NETWORK;;;UNITED STATES;US;USA;840;USA;1-800-541-4583
546129;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
546131;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
546132;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
546133;MONEY ACCESS SERVICE, INC;;;UNITED STATES;US;USA;840;USA;800-622-1040
546134;MONEY ACCESS SERVICE, INC;;;UNITED STATES;US;USA;840;USA;800-622-1040
546135;MONEY ACCESS SERVICE, INC;;;UNITED STATES;US;USA;840;USA;800-622-1040
546138;MB FINANCIAL BANK, NA;;;UNITED STATES;US;USA;840;USA ILLINOIS OAK BROOK;
546139;UNITED NATIONS F.C.U.;;;UNITED STATES;US;USA;840;USA;212-338-8100
546140;WEST POINTE BANK AND TRUST COMPANY;;;UNITED STATES;US;USA;840;USA;618-234-5700
546142;BANK RHODE ISLAND;;;UNITED STATES;US;USA;840;USA;401-435-8628
546143;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
546144;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
546145;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
546146;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
546147;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
546148;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
546149;M & I MARSHALL & ILSLEY BANK;;;UNITED STATES;US;USA;840;USA WISCONSIN BROWN DEER;
546150;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
546151;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
546152;ZIP NETWORK;;;UNITED STATES;US;USA;840;USA;1-800-541-4583
546153;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
546154;MONEY ACCESS SERVICE, INC;;;UNITED STATES;US;USA;840;USA;800-622-1040
546155;NYCE CORPORATION;;;UNITED STATES;US;USA;840;USA;201-476-5760
546156;NYCE CORPORATION;;;UNITED STATES;US;USA;840;USA;201-476-5760
546157;NYCE CORPORATION;;;UNITED STATES;US;USA;840;USA;201-476-5760
546158;CASH STATION, INC;;;UNITED STATES;US;USA;840;USA;312-977-1150
546159;MONEY ACCESS SERVICE, INC;;;UNITED STATES;US;USA;840;USA;800-622-1040
546160;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
546161;NYCE CORPORATION;;;UNITED STATES;US;USA;840;USA;201-476-5760
546162;NYCE CORPORATION;;;UNITED STATES;US;USA;840;USA;201-476-5760
546163;METROWEST BANK;;;UNITED STATES;US;USA;840;USA;508-620-0300
546164;CORNELL FINGERLAKES C.U.;;;UNITED STATES;US;USA;840;USA;607-257-8500
546165;FLAGSHIP BANK AND TRUST COMPANY;;;UNITED STATES;US;USA;840;USA;800-642-3390
546166;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
546168;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
546169;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
546170;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
546171;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
546172;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
546173;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
546174;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
546175;MONEY ACCESS SERVICE, INC;;;UNITED STATES;US;USA;840;USA;800-622-1040
546176;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
546177;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
546178;LANSING AUTOMAKERS F.C.U.;;;UNITED STATES;US;USA;840;USA;800-754-4128
546179;MONEY ACCESS SERVICE, INC;;;UNITED STATES;US;USA;840;USA;800-622-1040
546180;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
546181;NYCE CORPORATION;;;UNITED STATES;US;USA;840;USA;201-930-0432
546184;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
546186;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
546187;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
546188;ZIP NETWORK;;;UNITED STATES;US;USA;840;USA;1-800-541-4583
546190;SUPERIOR FEDERAL BANK;;;UNITED STATES;US;USA;840;USA;800-772-3603
546191;INDEPENDENT BANKERS' BANK;;;UNITED STATES;US;USA;840;USA;815-844-3171
546192;LANSING AUTOMAKERS F.C.U.;;;UNITED STATES;US;USA;840;USA;800-754-4128
546193;SALISBURY BANK AND TRUST COMPANY;;;UNITED STATES;US;USA;840;USA;860-435-9801
546194;CARD SERVICES FOR C.U.S, INC;;;UNITED STATES;US;USA;840;USA;1-727-556-9000
546195;MONEY ACCESS SERVICE, INC;;;UNITED STATES;US;USA;840;USA;800-622-1040
546196;MONEY ACCESS SERVICE, INC;;;UNITED STATES;US;USA;840;USA;800-622-1040
546197;ZIP NETWORK;;;UNITED STATES;US;USA;840;USA;1-800-541-4583
546198;MONEY ACCESS SERVICE, INC;;;UNITED STATES;US;USA;840;USA;800-622-1040
546199;MONEY ACCESS SERVICE, INC;;;UNITED STATES;US;USA;840;USA;800-622-1040
546200;MONEY ACCESS SERVICE, INC;;;UNITED STATES;US;USA;840;USA;800-622-1040
546201;ZIP NETWORK;;;UNITED STATES;US;USA;840;USA;1-800-541-4583
546202;LANSING AUTOMAKERS F.C.U.;;;UNITED STATES;US;USA;840;USA;800-754-4128
546203;ZIP NETWORK;;;UNITED STATES;US;USA;840;USA;1-800-541-4583
546204;ZIP NETWORK;;;UNITED STATES;US;USA;840;USA;1-800-541-4583
546205;ZIP NETWORK;;;UNITED STATES;US;USA;840;USA;1-800-541-4583
546206;ZIP NETWORK;;;UNITED STATES;US;USA;840;USA;1-800-541-4583
546207;ZIP NETWORK;;;UNITED STATES;US;USA;840;USA;1-800-541-4583
546208;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
546209;NYCE CORPORATION;;;UNITED STATES;US;USA;840;USA;201-476-5760
546210;HABERSHAM BANK;;;UNITED STATES;US;USA;840;USA;402-222-2000
546211;ZIP NETWORK;;;UNITED STATES;US;USA;840;USA;1-800-541-4583
546212;EDS EMPLOYEES F.C.U.;;;UNITED STATES;US;USA;840;USA;972-604-9100
546213;ORANGE COUNTY TEACHERS F.C.U.;;;UNITED STATES;US;USA;840;USA;800-462-8328
546214;NYCE CORPORATION;;;UNITED STATES;US;USA;840;USA;201-476-5760
546215;ZIP NETWORK;;;UNITED STATES;US;USA;840;USA;1-800-541-4583
546216;EDS EMPLOYEES F.C.U.;;;UNITED STATES;US;USA;840;USA;972-604-9100
546217;LANSING AUTOMAKERS F.C.U.;;;UNITED STATES;US;USA;840;USA;800-754-4128
546218;ZIP NETWORK;;;UNITED STATES;US;USA;840;USA;1-800-541-4583
546219;ZIP NETWORK;;;UNITED STATES;US;USA;840;USA;1-800-541-4583
546221;PEOPLES BANCORP;;;UNITED STATES;US;USA;840;USA;740-373-3155
546222;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
546223;STAR PROCESSING INC.;;;UNITED STATES;US;USA;840;USA TEXAS AMARILLO;
546224;MONEY ACCESS SERVICE, INC;;;UNITED STATES;US;USA;840;USA;800-622-1040
546225;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
546226;FIFTH THIRD PROCESSING SOLUTIONS, INC;;;UNITED STATES;US;USA;840;USA OHIO CINCINNATI;
546227;PULSE EFT ASSOCIATION;;;UNITED STATES;US;USA;840;USA;1-800-420-2122
546228;ICBA BANCARD, INC;;;UNITED STATES;US;USA;840;USA;800-242-4770
546229;ICBA BANCARD, INC;;;UNITED STATES;US;USA;840;USA;800-242-4770
546230;EDS EMPLOYEES F.C.U.;;;UNITED STATES;US;USA;840;USA;972-604-9100
546231;ZIP NETWORK;;;UNITED STATES;US;USA;840;USA;1-800-541-4583
546232;EDS EMPLOYEES F.C.U.;;;UNITED STATES;US;USA;840;USA;972-604-9100
546233;LANSING AUTOMAKERS F.C.U.;;;UNITED STATES;US;USA;840;USA;800-754-4128
546234;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
546235;LANSING AUTOMAKERS F.C.U.;;;UNITED STATES;US;USA;840;USA;800-754-4128
546236;NYCE CORPORATION;;;UNITED STATES;US;USA;840;USA;201-476-5760
546237;EDS EMPLOYEES F.C.U.;;;UNITED STATES;US;USA;840;USA;972-604-9100
546238;PULSE EFT ASSOCIATION;;;UNITED STATES;US;USA;840;USA;800-456-4307
546239;M AND I MARSHALL AND ILSLEY BANK;;;UNITED STATES;US;USA;840;USA;800-236-3282
546241;M AND I MARSHALL AND ILSLEY BANK;;;UNITED STATES;US;USA;840;USA;800-236-3282
546242;LANSING AUTOMAKERS F.C.U.;;;UNITED STATES;US;USA;840;USA;800-754-4128
546243;PAYMENT SYSTEMS FOR C.U.S, INC;;;UNITED STATES;US;USA;840;USA;727-572-8822
546245;EDS EMPLOYEES F.C.U.;;;UNITED STATES;US;USA;840;USA;972-604-9100
546247;TYME CORPORATION;;;UNITED STATES;US;USA;840;USA;414-355-0300
546248;MONEY ACCESS SERVICE, INC;;;UNITED STATES;US;USA;840;USA;800-622-1040
546253;SUNTRUST BANKCARD, N.A.;;;UNITED STATES;US;USA;840;USA;-888-461-8862
546256;ASB BANK LIMITED;;;NEW ZEALAND;NZ;NZL;554;A/P NZL;649-377-8930
546257;ASB BANK LIMITED;;;NEW ZEALAND;NZ;NZL;554;A/P NZL;649-377-8930
546258;THE GOVERNOR AND COMPANY OF THE BANK OF IRELAND;;;IRELAND;IE;IRL;372;EUR IRL;353-1-679-84-33
546259;THE GOVERNOR AND COMPANY OF THE BANK OF IRELAND;;;IRELAND;IE;IRL;372;EUR IRL;353-1-679-84-33
546261;THE GOVERNOR AND COMPANY OF THE BANK OF IRELAND;;;IRELAND;IE;IRL;372;EUR IRL;353-1-679-84-33
546262;THE GOVERNOR AND COMPANY OF THE BANK OF IRELAND;;;IRELAND;IE;IRL;372;EUR IRL;353-1-679-84-33
546264;HISPAMER BANCO FINANCIERO, S.A.;;;SPAIN;ES;ESP;724;EUR ESP;34-91-362-63-00
546265;ARAB FINANCIAL SERVICES COMPANY (E.C.);;;BAHRAIN;BH;BHR;48;SAMEA BHR;973-293838/290333
546266;ARAB FINANCIAL SERVICES COMPANY (E.C.);;;BAHRAIN;BH;BHR;48;SAMEA BHR;973-293838/290333
546269;EGLIN F.C.U.;;;UNITED STATES;US;USA;840;USA;850-862-0111
546270;UNITED NATIONAL BANK AND TRUST COMPANY, THE;;;UNITED STATES;US;USA;840;USA;330-438-1272
546279;BANK OF AMERICA, N.A. (USA);;;UNITED STATES;US;USA;840;USA;800-944-0404
546280;BANK OF AMERICA, N.A. (USA);;;UNITED STATES;US;USA;840;USA;800-944-0404
546281;DIRECT MERCHANTS CREDIT CARD BANK, N.A.;;;UNITED STATES;US;USA;840;USA;800-379-7999
546282;DIRECT MERCHANTS CREDIT CARD BANK, N.A.;;;UNITED STATES;US;USA;840;USA;800-379-7999
546283;DIRECT MERCHANTS CREDIT CARD BANK, N.A.;;;UNITED STATES;US;USA;840;USA;800-379-7999
546284;BANK FOR FOREIGN TRADE OF VIETNAM;;;VIET NAM;VN;VNM;704;A/P VNM;844-825-3897
546285;BANK FOR FOREIGN TRADE OF VIETNAM;;;VIET NAM;VN;VNM;704;A/P VNM;844-825-3897
546286;PRVA KOMUNALNA BANKA A.S.;;;SLOVAKIA (SLOVAK REPUBLIC);SK;SVK;703;EUR SVK;421-41-5111-509
546288;A/P AUS AND NEW ZEALAND BANKING GROUP LIMITED;;;PAPUA NEW GUINEA;PG;PNG;598;A/P PNG;675-322-3353
546289;A/P AUS AND NEW ZEALAND BANKING GROUP LIMITED;;;PAPUA NEW GUINEA;PG;PNG;598;A/P PNG;675-322-3353
546291;QUINCY MUNICIPAL C.U.;;;UNITED STATES;US;USA;840;USA;617-479-5558
546294;CITIBANK SOUTH DAKOTA, N.A.;;;UNITED STATES;US;USA;840;USA;0090-312-424-05-31
546295;BANCO GENERAL S.A.;;;PANAMA;PA;PAN;591;LA PAN PANAMA;
546297;PEOPLES BANK;;;UNITED KINGDOM;GB;GBR;826;EUR GBR;44-0161-786-4000
546298;PEOPLES BANK;;;UNITED KINGDOM;GB;GBR;826;EUR GBR;44-1604-704-900
546301;BANK OF LOS ALTOS;;;UNITED STATES;US;USA;840;USA;415-941-6300
546302;BANK OF LOS ALTOS;;;UNITED STATES;US;USA;840;USA;415-941-6300
546303;AB LIETPLIVES TAHPOMASIS BANKAS LITHUANIAN SAVING BANK;;;LITHUANIA;LT;LTU;440;EUR LTU;370-2-684-802
546304;PEOPLES NATIONAL BANK;;;UNITED STATES;US;USA;840;USA;719-488-3712
546307;HUDSON UNITED BANK;;;UNITED STATES;US;USA;840;USA;201-236-2600
546308;BULL'S EYE C.U.;;;UNITED STATES;US;USA;840;USA;715-423-2650
546309;BANCO POPULAR DE PUERTO RICO;;;UNITED STATES;US;USA;840;USA;407-370-7421
546310;BANCO POPULAR DE PUERTO RICO;;;UNITED STATES;US;USA;840;USA;407-370-7421
546311;BANCO POPULAR DE PUERTO RICO;;;UNITED STATES;US;USA;840;USA;407-370-7421
546312;OCEAN BANK OF MIAMI;;;UNITED STATES;US;USA;840;USA;305-569-5584
546313;EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH;;;GERMANY;DE;DEU;276;EUR DEU;49-911-9458-350
546314;EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH;;;GERMANY;DE;DEU;276;EUR DEU;49-911-9458-350
546315;HUNTINGTON NATIONAL BANK;;;UNITED STATES;US;USA;840;USA;800-992-2053
546316;MERRICK BANK CORPORATION;;;UNITED STATES;US;USA;840;USA;801-685-7700
546317;MERRICK BANK CORPORATION;;;UNITED STATES;US;USA;840;USA;801-685-7700
546320;FRANSABANK SAL;;;LEBANON;LB;LBN;422;SAMEA LBN;961-1-340180
546321;FRANSABANK SAL;;;LEBANON;LB;LBN;422;SAMEA LBN;961-1-340180
546322;FRANSABANK SAL;;;LEBANON;LB;LBN;422;SAMEA LBN;961-1-340180
546323;FRANSABANK SAL;;;LEBANON;LB;LBN;422;SAMEA LBN;961-1-340180
546324;FRANSABANK SAL;;;LEBANON;LB;LBN;422;SAMEA LBN;961-1-340180
546325;FRANSABANK SAL;;;LEBANON;LB;LBN;422;SAMEA LBN;961-1-340180
546326;EUROPAY BELGIUM S.C.;;;UNITED KINGDOM;GB;GBR;826;EUR GBR;32-2626-5993
546327;A/P AUS AND NEW ZEALAND BANKING GROUP LIMITED;;;VIET NAM;VN;VNM;704;A/P VNM;844-825-8190
546328;FRANSABANK SAL;;;LEBANON;LB;LBN;422;SAMEA LBN;961-1-340180
546329;FRANSABANK SAL;;;LEBANON;LB;LBN;422;SAMEA LBN;961-1-340180
546330;CASSA DI RISPARMIO DI VERONA VICENZA BELLUNO E ANCONA SPA;;;ITALY;IT;ITA;380;EUR ITA;39-045-808-1625
546331;POSTOVA BANKA, A.S.;;;SLOVAKIA (SLOVAK REPUBLIC);SK;SVK;703;EUR SVK;421-7-6060-2164
546333;EUROPAY INTERNATIONAL, S.A.;;;BELGIUM;BE;BEL;56;EUR BEL;32-2-352-51-11
546334;BANK OF NOVA SCOTIA, THE;;;DOMINICAN REPUBLIC;DO;DOM;214;LA DOM SANTO DOMINGO;
546337;5 STAR BANK;;;UNITED STATES;US;USA;840;USA;303-861-2111
546339;OPEN JOINT STOCK COMPANY URAL-SIBERIAN BANK URALSIB;;;RUSSIAN FEDERATION;RU;RUS;643;EUR RUS;7-3472-534309
546340;OPEN JOINT STOCK COMPANY URAL-SIBERIAN BANK URALSIB;;;RUSSIAN FEDERATION;RU;RUS;643;EUR RUS;7-3472-534309
546351;MONEY ACCESS SERVICE, INC;;;UNITED STATES;US;USA;840;USA;800-622-1040
546352;FIRST COMMUNITY BANK AND TRUST;;;UNITED STATES;US;USA;840;USA;708-946-2246
546353;LANSING AUTOMAKERS F.C.U.;;;UNITED STATES;US;USA;840;USA;800-754-4128
546354;LANSING AUTOMAKERS F.C.U.;;;UNITED STATES;US;USA;840;USA;800-754-4128
546355;LANSING AUTOMAKERS F.C.U.;;;UNITED STATES;US;USA;840;USA;800-754-4128
546356;BANK CALUMET N.A.;;;UNITED STATES;US;USA;840;USA;219-932-6900
546357;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
546358;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
546359;COMMUNITY BANCSERVICE CORPORATION, INC;;;UNITED STATES;US;USA;840;USA;217-529-2265
546360;ZIP NETWORK;;;UNITED STATES;US;USA;840;USA;1-800-541-4583
546362;COMMUNITY BANCSERVICE CORPORATION, INC;;;UNITED STATES;US;USA;840;USA;217-529-2265
546363;MONEY ACCESS SERVICE, INC;;;UNITED STATES;US;USA;840;USA;800-622-1040
546364;DUTRAC COMMUNITY C.U.;;;UNITED STATES;US;USA;840;USA;319-582-1331
546365;BANK UNITED OF TEXAS F.S.B;;;UNITED STATES;US;USA;840;USA;713-543-6000
546367;CITIZENS BANK OF RHODE ISLAND;;;UNITED STATES;US;USA;840;USA;800-922-9999
546368;LANSING AUTOMAKERS F.C.U.;;;UNITED STATES;US;USA;840;USA;800-754-4128
546369;BANK OF NEW YORK, THE;;;UNITED STATES;US;USA;840;USA;212-495-1784
546370;ZIP NETWORK;;;UNITED STATES;US;USA;840;USA;1-800-541-4583
546371;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
546372;ICBA BANCARD, INC;;;UNITED STATES;US;USA;840;USA;800-242-4770
546373;ZIP NETWORK;;;UNITED STATES;US;USA;840;USA;1-800-541-4583
546375;MONEY ACCESS SERVICE, INC;;;UNITED STATES;US;USA;840;USA;800-622-1040
546376;MONEY ACCESS SERVICE, INC;;;UNITED STATES;US;USA;840;USA;800-622-1040
546377;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
546378;PULSE EFT ASSOCIATION;;;UNITED STATES;US;USA;840;USA;800-456-4307
546379;PULSE EFT ASSOCIATION;;;UNITED STATES;US;USA;840;USA;800-456-4307
546380;PULSE EFT ASSOCIATION;;;UNITED STATES;US;USA;840;USA;800-456-4307
546381;COMMUNITY BANCSERVICE CORPORATION, INC;;;UNITED STATES;US;USA;840;USA;217-529-2265
546382;WEST COMMUNITY C.U.;;;UNITED STATES;US;USA;840;USA;727-572-8822
546383;EXCEL F.C.U.;;;UNITED STATES;US;USA;840;USA;770-441-9235
546384;NYCE CORPORATION;;;UNITED STATES;US;USA;840;USA;201-476-5760
546385;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
546386;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
546387;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
546388;NYCE CORPORATION;;;UNITED STATES;US;USA;840;USA;201-476-5760
546389;TRANSALLIANCE;;;UNITED STATES;US;USA;840;USA;425-644-7000
546390;ZIP NETWORK;;;UNITED STATES;US;USA;840;USA;1-800-541-4583
546391;PULSE EFT ASSOCIATION;;;UNITED STATES;US;USA;840;USA;800-456-4307
546392;ZIP NETWORK;;;UNITED STATES;US;USA;840;USA;1-800-541-4583
546393;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
546394;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
546395;LANSING AUTOMAKERS F.C.U.;;;UNITED STATES;US;USA;840;USA;800-754-4128
546396;ZIP NETWORK;;;UNITED STATES;US;USA;840;USA;1-800-541-4583
546397;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
546398;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
546400;INTEGRA BANK N.A.;;;UNITED STATES;US;USA;840;USA;800-282-7541
546404;EMPLOYEES C.U.;;;UNITED STATES;US;USA;840;USA;972-861-3000
546405;FIRST FEDERAL BANK;;;UNITED STATES;US;USA;840;USA;320-234-4500
546406;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
546407;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
546408;MONEY ACCESS SERVICE, INC;;;UNITED STATES;US;USA;840;USA;800-622-1040
546409;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
546411;DATA CENTER INCORPORATED;;;UNITED STATES;US;USA;840;USA KANSAS HUTCHINSON;
546412;MONEY ACCESS SERVICE, INC;;;UNITED STATES;US;USA;840;USA;800-622-1040
546414;ZIP NETWORK;;;UNITED STATES;US;USA;840;USA;1-800-541-4583
546415;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
546416;MONEY ACCESS SERVICE, INC;;;UNITED STATES;US;USA;840;USA;800-622-1040
546417;LANSING AUTOMAKERS F.C.U.;;;UNITED STATES;US;USA;840;USA;800-754-4128
546418;MONEY ACCESS SERVICE, INC;;;UNITED STATES;US;USA;840;USA;800-622-1040
546419;MONEY ACCESS SERVICE, INC;;;UNITED STATES;US;USA;840;USA;800-622-1040
546421;ZIP NETWORK;;;UNITED STATES;US;USA;840;USA;1-800-541-4583
546422;MONEY ACCESS SERVICE, INC;;;UNITED STATES;US;USA;840;USA;800-622-1040
546423;MONEY ACCESS SERVICE, INC;;;UNITED STATES;US;USA;840;USA;800-622-1040
546424;CU COOPERATIVE SYSTEMS;;;UNITED STATES;US;USA;840;USA;909-948-2500
546426;ZIP NETWORK;;;UNITED STATES;US;USA;840;USA;1-800-541-4583
546427;PREMIER AMERICA F.C.U.;;;UNITED STATES;US;USA;840;USA;818-772-4000
546428;SANTA BARBARA BANK AND TRUST;;;UNITED STATES;US;USA;840;USA;805-564-6300
546429;ZIP NETWORK;;;UNITED STATES;US;USA;840;USA;1-800-541-4583
546430;EDS EMPLOYEES F.C.U.;;;UNITED STATES;US;USA;840;USA;972-604-9100
546431;RIVERSIDE NATIONAL BANK OF FLORIDA;;;UNITED STATES;US;USA;840;USA;561-466-1200
546432;NYCE CORPORATION;;;UNITED STATES;US;USA;840;USA;201-476-5760
546435;ZIP NETWORK;;;UNITED STATES;US;USA;840;USA;1-800-541-4583
546436;MONEY ACCESS SERVICE, INC;;;UNITED STATES;US;USA;840;USA;800-622-1040
546437;CARD SERVICES FOR C.U.S, INC;;;UNITED STATES;US;USA;840;USA;1-727-556-9000
546438;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
546439;GREAT LAKES BANK, N.A.;;;UNITED STATES;US;USA;840;USA;708-798-6060
546451;BANCO DO BRASIL, S.A.;;;BRAZIL;BR;BRA;76;LA BRA;55-11-5180-8220
